id_bh,label
1916204952,4
1920965031,2
115060973,5
2411011866,3
125977861,4
2616126238,2
2613203920,3
2411027432,2
125350487,2
6710000267,3
2221924507,2
131507096,5
126224760,4
116154771,3
2615002963,6
6721287064,2
2422552016,5
3313015972,5
6720706185,4
7908353912,5
8403006040,6
7409120467,6
8307012371,2
1711003138,4
6808012062,5
2615112814,2
131047356,4
6305004438,3
2412010911,4
4001003956,6
122271704,4
8307004801,4
2621146861,4
4099060031,6
4707021470,6
2196023088,4
7516075341,4
1710004220,2
2422495100,2
8401004784,6
1598024938,6
1597022221,6
123657229,2
4025333785,2
2408008747,4
6605461521,2
2416040418,5
2416035970,3
2616120327,2
2207016117,2
128144514,2
4705070810,5
116253669,4
4014000134,3
2415014702,2
110122244,2
2416034378,4
7416303558,4
2610003558,5
2196009644,5
2613208512,4
2416067600,2
112076842,2
2616123896,3
4015003564,2
2611025923,2
7915240626,6
2717014187,4
1916003179,3
3420244687,2
2621592614,5
116120055,2
115102894,4
1504003846,4
8016003193,2
2020783470,4
2621472445,4
2410011100,4
2620026090,4
8405004275,4
2621513748,2
6808007908,3
122450292,2
122327316,5
1921248080,4
2715019613,4
116372809,2
6821771914,2
1916910987,4
6813003613,2
4008000828,3
2410011448,3
207007943,6
2613001295,2
6624497766,4
4019189690,3
2609008302,6
4025302990,6
2521744063,2
111107321,2
2613005259,2
131399479,6
2414001748,3
2717077799,6
8399006422,2
8403000867,4
4024263095,2
4018730181,2
2411002705,5
8399000666,5
8507003259,2
2716069884,4
114040906,2
6821794846,2
1916810184,4
2216032619,4
110171921,2
2616114267,3
6814007352,2
2611013857,4
2998005696,4
131464276,2
115013420,2
7413293697,4
4019314656,2
1915900943,6
111117280,2
2612011404,2
3206000551,2
131753166,2
1505001299,2
1916400749,2
2411021590,2
2608001509,6
7910470261,4
2715014691,4
2616112120,2
6811003165,6
2612011931,3
8103001418,5
4015005989,2
2713032354,4
2422463951,2
7509046827,2
7513016866,6
204152458,6
2422487427,4
121424403,2
2611012686,2
8397000737,5
4299002966,4
7910175876,2
3311006842,4
7413097712,5
8506000655,4
6624347621,2
2409007026,4
4018839249,2
8407003747,4
120395429,2
4009015902,3
116142391,2
2903003583,6
116306109,2
8307013718,5
2615101928,6
114068264,5
2904007794,3
4018408629,3
2905009621,4
6306003175,4
109123179,6
110090360,2
1596012142,5
808003168,4
131044395,2
125209905,2
7411195449,6
7916616305,5
6811007782,4
110162030,4
109119315,5
2410011924,4
4018623746,2
110021622,4
131464170,2
2409006625,4
108074679,4
124900751,6
2521808166,4
6823093052,6
2422503584,2
2621463116,6
6623645157,4
2608007585,4
109097702,2
6720856367,2
2413012617,3
2422340989,5
8304001228,5
2710002712,5
6823218573,2
2611000502,6
2421650378,3
111144867,2
2615003333,2
4205001531,2
4026177116,5
1921274455,7
130905593,2
4010018096,2
2414002270,3
203340005,6
207412472,6
2416034954,2
7516156830,2
125993756,2
6810010451,3
125207271,5
2421116109,2
2221825116,4
4018494505,3
112117886,2
2498000939,4
4018265734,3
116321903,2
197019891,5
2422445382,3
2411017683,4
128075298,2
123354117,2
2409003341,3
1920421215,2
4008005815,2
2413028865,4
2009002508,4
2611025880,2
6811003472,2
2422345937,2
131467373,4
6306000833,3
2608029381,4
2717061335,4
2211011963,2
125291219,2
7911003065,5
131105990,5
1505000923,4
1711000574,2
2416108530,2
125708257,4
2616145541,4
4025988468,2
2714078795,4
2621435530,4
121906696,4
7703430546,6
2422229444,2
2422348693,4
120615284,2
1911009474,4
3314016681,2
2616062899,2
128022336,2
116254005,2
116189880,2
125488023,4
6822259770,2
1916908537,2
8199005965,6
7514040861,6
2620262750,2
105048700,2
131038687,2
2616124428,2
129649608,2
4018494530,3
204229778,6
131040403,6
8505004142,2
7516141611,2
4708004117,4
2413027428,3
131692747,6
7510051931,6
2213010833,2
110025886,6
104006379,4
6812000818,2
116286405,4
2410011930,4
1910011044,3
2717098733,5
2214007679,4
2621347765,2
7911323708,4
7411144420,4
116288994,2
2717100853,4
2711021144,2
2004013166,4
2611005107,4
202156271,4
4018473588,3
2414014078,2
2196034875,5
1915838480,3
2611028799,2
2014000604,2
4026150049,4
2422427328,2
2712009015,4
6623416351,2
4013009355,2
8405003696,4
1921493278,2
8405004430,3
7409201982,4
2616011855,2
2903003709,6
1910006281,2
112213034,5
110063789,4
1921216344,4
4024909490,4
2609011951,5
2902004806,6
2615110133,2
2614030441,2
110178074,6
9714013244,4
2616062156,3
116347884,2
124391446,2
7416203179,4
7909318231,4
7910385111,4
2611024935,5
2615112036,4
2621508736,2
131568954,4
4024353975,3
2408003402,4
2616110917,2
2405000990,3
4010017969,4
116336015,2
2221928141,2
107070071,7
4015013695,3
2016002404,3
2415014305,2
121190841,4
112058509,2
6810010492,3
2615008361,2
7916283846,5
4018360081,2
113012598,2
7413163321,4
2612011489,6
2521611541,4
4705046036,6
2414002300,3
112179318,6
2520218474,4
2614006091,2
3311000457,3
113015175,6
1908002975,2
8403000293,4
2612011385,2
4017151272,2
2411031570,3
7414094365,4
2906013090,4
111196418,5
2609011233,4
1921459944,5
8404000231,5
4018456423,2
2520321770,2
1506001598,6
6810010998,2
9716003602,2
2616060154,4
1920731638,2
2414027792,4
3111010261,4
108073351,4
4813009180,2
8401004740,2
130192246,2
116254088,6
4206003804,2
7511051959,6
125441578,2
2521742327,2
2520180092,6
7916466882,3
8303000240,5
7909089339,2
116077240,5
2221078724,4
1916802181,4
7513153879,5
7908174511,2
6808011567,2
2412028835,2
2610012413,4
131641785,2
7415160919,4
116369330,6
2408013176,2
2608008318,6
104004266,2
7916340659,6
6816001705,2
2621435652,5
2613206227,2
122311198,2
2616119509,2
2615105401,2
2209004210,2
8405001169,3
131624978,2
2610018706,4
2409006014,2
2411035925,4
2200001171,4
6808010888,4
110115026,4
2408009124,4
6822800956,6
111142708,3
2608033092,6
116310421,2
4018837414,3
2611028615,2
2220384267,2
2612202515,5
2902001749,6
2196021805,5
1504000981,4
6823090411,4
4207003643,2
2612203470,6
124912087,6
116372029,2
298119628,4
111215771,4
7413205773,4
2211012005,2
2904003673,4
7416279544,4
4013001719,2
2613204539,4
6821443951,2
4202002161,4
112197072,6
112153180,4
6721310734,2
112198424,2
121499764,2
2620419367,2
2616061022,6
2717092422,4
6710000719,4
2020188076,4
8101001905,4
2711030126,6
6822199922,2
131053272,6
3108060611,5
123970574,2
2007015267,2
7008009976,2
2416035901,3
8304004361,5
2900005094,6
2616145520,2
6823233872,2
2616124148,4
2996025921,5
7508097271,6
2196034790,6
2411031832,3
116304029,4
8401000390,6
2997002855,6
102039173,4
4026324836,3
7916153498,2
2614100976,6
202112391,6
2410011650,4
7011008986,4
2408009311,4
1916902503,3
1507000086,2
2414022192,3
4019314698,2
116270640,4
1996004849,5
6823111319,2
2421738153,2
2611003091,5
2611006807,6
8405000060,6
7916077967,2
4019213344,2
122623318,2
124290828,2
116264423,2
6816016777,2
2611026792,4
2904008145,4
2616103698,2
6810006131,2
8401003651,6
1921368432,2
7016046785,4
131404284,5
114018166,4
113076301,2
6822621805,2
2413018555,3
2616128251,2
2408022765,3
110084048,3
2421349021,5
2998002134,4
2611000530,4
1996062363,6
102039062,6
2716015690,4
7408337894,6
2221882445,3
2422074623,4
4017012952,3
1596005099,6
2616020540,3
6823042585,3
4015002858,3
6823061161,3
2903008097,4
4011005033,2
105049652,2
2216030854,2
8404003916,6
7912245955,2
4026045603,4
2609018694,4
4026111664,4
2416055405,3
2611006111,4
4010007593,2
6816025686,3
6616002025,3
4017248863,4
2616116812,4
116168321,2
130296903,2
131761469,5
2210011440,2
2408015316,6
6823132635,2
2610005562,4
2904004273,6
6810007338,4
8406000522,4
7411052264,4
2611005815,6
2411020596,4
7912008826,4
7916088115,5
2413030992,3
1714007678,3
6600031839,6
4014010175,2
1505001972,4
2613206081,4
7413059776,4
6810009429,5
2415002588,4
120012970,2
2411025135,4
6811004032,4
115060082,4
7412103657,5
2415023047,3
6407000652,2
8307020944,4
1921139143,3
8307025854,4
2422290342,5
2608016729,4
2410027721,3
4017039978,3
2408000544,4
2616123756,2
1921255035,4
4023097323,2
3808014605,3
7009005100,2
7913266298,2
4025990281,4
2614009531,2
2620375906,5
7412299923,4
2716088980,6
106008941,2
2616004530,4
4706023519,3
1913900234,4
7016064217,2
1009000986,2
7411311757,3
7411207359,2
2196001977,5
111083074,2
4016298416,4
2714026450,4
2416049219,3
2616032030,3
198103754,5
2610015138,2
1916821789,2
6812006227,4
4008010191,4
2615030633,3
4611001205,2
1921502517,4
4014023530,5
8302000796,5
2411028977,3
8405005180,4
7916600115,4
4206002166,2
4012016733,3
2410015280,3
2411001170,3
1996001684,5
7916515594,2
8199003785,2
2615108516,2
3808011684,3
2196019111,4
6407002854,4
6821535892,2
8298001663,2
1909017965,4
6823067076,4
6810001281,2
112209501,4
7911248869,6
130912395,2
2609013216,4
131032084,5
105040299,2
8404002431,2
2410001917,3
1921485466,2
7508174208,4
111146703,2
8307008778,4
125509029,2
1507002222,2
8305000258,6
1916827358,4
8307007401,4
4707081803,6
4799146268,4
131545722,2
9107019528,4
2415031723,2
1913002135,2
4016468498,3
4026081288,4
116372612,4
111097070,4
110037124,5
130678426,2
4023484221,2
8406005366,2
7410117276,2
116395287,2
2616011723,2
2716059637,2
2608000181,4
2615002898,6
2211022466,2
113020462,2
6816023424,4
6306000820,4
7508006323,6
2411027817,3
8402002934,5
2611012263,4
2716016059,4
130746273,2
131573873,2
8399006018,6
6809010417,5
8305004761,2
2220118703,4
116108538,4
102026680,4
7909376916,2
131530430,5
2420513307,4
2410029003,4
6623267564,4
123001829,5
128372969,6
1912001079,4
6623589870,2
6721292450,4
130719565,4
4022518394,4
2612006195,5
7912100961,6
116359279,6
4019314630,2
116330419,4
112132259,4
116279271,2
1916005118,2
109076223,4
6307002174,4
7510016879,6
2610015120,2
1916101422,2
110159424,5
2521480551,2
2716104615,2
131491022,2
8504004236,2
4297010848,5
202125465,5
7910508692,6
2422409378,4
2414016319,4
120476866,2
2906004780,2
4098052272,5
2616126592,2
8399001037,5
6000001192,6
2211022238,2
116368127,5
6810011422,4
1596015457,6
2614102185,2
4024463664,6
1916901462,2
1596015413,6
116347748,4
131493369,4
6816023029,4
125814975,2
2616124375,4
2410011049,3
8407001457,5
6810003433,5
131630490,5
2616001500,4
3302004508,5
4018376265,3
1916816323,4
1501001355,4
6624408384,2
2616136298,2
1396009411,2
8399000486,6
116114130,4
2716071944,4
2611012832,6
111187745,4
1915826950,4
3309021053,2
2413007414,4
8304003798,4
206388966,4
116192461,4
7916167091,5
116258418,4
2616150654,2
7016009885,2
131255480,5
128921159,4
2716033105,2
6711001746,4
110173187,2
2715026829,4
7416150330,6
7910304300,4
110023144,2
8405002004,5
2610009176,2
2416015789,3
2900008348,5
1916910182,2
6709000268,3
4015002686,2
7412054648,5
2422351134,5
2011003031,3
4207005896,2
2414021643,3
7416274001,6
4299003923,6
7909379265,2
8498000625,5
2413006143,4
2610017228,5
2415010614,3
111140720,4
4016741737,3
2206003579,2
123829229,2
2609015884,3
123065462,2
4019119874,3
7909419919,6
4018437967,4
2416021378,3
7413238475,2
6823090701,3
2614106575,4
198019161,4
6812007688,3
6624335027,2
1501001798,4
121020276,2
2614003683,4
7911093988,6
1921463186,2
131106709,6
7511082923,6
131062128,2
4016435470,4
4207001731,4
8403005172,4
2410019710,4
4018898369,2
8401003736,5
105057499,2
130297154,3
4018788317,3
4019259928,2
130805613,2
2412022545,3
2901003210,4
4011004832,3
103012512,5
2409005846,2
123890470,2
7916536060,4
4026073804,6
2422411130,4
4012000489,3
4003003502,6
2221858110,2
6823072358,2
2609000637,4
120604211,4
1921100921,3
2715004593,2
102012388,2
8307024648,4
2221205928,4
7514036666,4
1921690102,5
123350688,3
1916901230,2
2416102321,2
7909336991,4
116250691,4
2213016227,2
2609011919,4
2410020615,4
1505000031,4
2713067342,4
124350527,2
1596011383,5
2615002556,4
2611012632,4
2712081182,4
7416238683,2
7716019011,4
6811007348,4
2612030311,3
4012015398,2
1596021616,6
2412016849,4
8105004324,2
2609000256,2
2612201613,2
4001003842,4
4015012762,3
8402002141,3
4206002553,4
1909014660,4
7515023010,6
4015013722,3
7513046095,6
7915063257,2
4299004785,6
4025506265,3
2611018385,6
1916700367,3
2613200949,2
131620230,2
2411035301,2
7916358016,2
1921360865,2
116281719,2
4016816840,3
4013011305,3
2422259553,3
131883785,5
131039546,2
4012010894,6
4025510542,2
109096302,2
8403001295,6
2196005871,4
111229097,4
121319815,2
8304004468,6
2615004856,4
130294077,3
112066751,4
8404000963,4
2210015088,4
2611029507,2
7911093392,4
1720245493,3
2196021465,4
6822549522,4
2608031533,4
122376344,2
6810005453,3
2613005752,4
7915320307,6
2996052850,4
7414112355,6
4096006908,5
116146770,2
2715105498,2
7416002262,4
3016013039,4
2716012120,2
7022036158,4
7021175098,2
4008001389,4
3316053684,4
7509036754,6
1920349061,3
122255238,4
109087593,5
2615000216,6
110099222,4
7516048887,4
4296007634,6
8307014561,4
3701003008,6
2615115586,2
1916909138,2
7911001935,4
4023311973,2
2408013171,4
2613003205,4
2196019940,6
2616132442,2
4201001593,6
121708976,2
197019861,5
116358476,2
2415010235,3
1915005845,2
2610011116,2
114103298,2
1920153300,4
2520522161,4
2611017276,4
2512016050,2
8307018958,4
116192571,2
4024186732,3
8100008109,6
4297008468,5
8401003565,5
2615106046,4
2411013658,5
7916010130,2
2616128776,2
2612003468,6
7916332349,4
130788993,5
8100005087,2
4206000340,4
8397004035,5
2610001768,5
7416009209,2
2717008727,2
2907000179,4
7510041670,6
6808005882,4
4207000534,4
4018494443,3
113107002,2
7916170407,4
2610007938,5
8407003007,4
116374125,4
8401001759,4
2408007540,4
2221847175,2
2414014048,3
2610018705,4
2608024399,2
2611029624,2
1915801386,4
4296001182,5
4707100504,5
2621390943,2
4010016910,4
2409005781,3
131073478,2
7911215482,6
100023710,6
1921312825,2
1505001333,4
8404001003,5
8302001161,6
2615104663,4
197051744,4
7911091462,5
8401000413,4
4017324466,6
123826274,2
1916901573,2
2616012472,2
8404004963,4
4011019818,3
4025309587,2
6816002312,4
2211008562,2
2409000469,4
116372997,2
8107004614,4
3111011651,6
1721061435,3
2620260128,2
7516084818,4
9203000740,5
2615107560,4
116369417,2
2713012840,4
112244738,6
131386477,5
2610008964,2
4010000247,3
1505001432,4
7915110524,6
2711045030,4
2608029697,2
2412016103,2
4013005474,3
1915901806,2
4017670319,4
131130968,6
8304001437,5
2416076320,2
2612040455,4
110072832,6
116124545,4
7416041274,4
8307019957,2
4011005618,2
8306000384,6
120034162,2
116145002,2
1505002193,4
2611005831,5
2615111662,2
7411308923,4
7915070626,4
115089731,2
2615006977,2
2621604778,5
2409005451,3
2611017459,6
1920307591,4
1909009476,4
2615104586,2
2020768968,2
2614104007,2
2616143545,4
2614105984,2
7512023388,4
104041603,4
2416069345,3
4025306259,2
8404004985,4
8107000350,2
2907009478,2
3116078459,4
1921464570,2
4099056092,2
1506001837,4
112163449,6
6821599902,2
1913400517,2
2411023416,3
1914006036,2
2211017512,4
7916167068,4
8016079157,2
1708004221,3
2615002452,4
6697113380,4
1996009790,4
8305003047,4
1916910738,4
2009002311,2
4018478510,2
2615020790,3
2411020219,2
9714071287,2
1915005655,2
4024545221,4
7022367937,2
116031985,4
116155460,2
1909010900,2
2416099769,3
1916909976,2
4013002327,3
4204001522,4
2907000559,3
4012018969,3
111068459,5
4706005198,5
2410030839,4
6823173782,2
2620244553,2
1916906219,2
6808009495,4
9210020295,6
2409002705,4
125246039,4
2612002048,2
7916098264,5
8402002768,4
122382250,2
2408012654,3
123445005,2
121820561,6
121209392,4
1502000581,4
2513030464,4
7415085513,4
115002402,2
8407001333,2
4026408120,2
4026346541,4
2717092889,4
3414004821,2
2413007422,4
109089013,4
8298001781,4
2608008103,4
131417618,5
4297001009,5
2014001400,4
128171865,2
2216016957,2
4706104339,3
2616106501,2
116323534,2
2613005874,4
2616120621,4
2620228315,2
7512194605,4
3110061352,4
1916910665,2
7509077809,4
2615113027,2
8397001799,5
2411016988,3
7515032314,4
8404005495,6
2611029236,4
8407000335,4
2717008380,4
2615100286,5
8015033494,5
2612003725,4
4014013379,2
2612005365,6
1915900562,3
116280707,4
2209016297,6
2620281169,2
2612002650,2
2415006932,2
2907013128,4
2611006069,2
116068266,2
122306402,5
6823198105,4
2413006644,3
2904004561,5
7016042624,4
7416290812,2
2612203690,2
2408016080,4
2608006233,3
1712002770,4
4012005914,3
116317829,2
1916907327,2
2196011191,4
2416029400,4
112153150,2
109080220,2
2614107110,2
8398003562,5
116334552,4
6007003631,2
4003003914,4
8307013729,4
2614060026,6
8304004881,2
8307003257,2
6811004787,4
2616013681,2
2011000555,2
2616104396,4
2621549023,2
2716057600,2
7416168117,4
2411027364,3
2906016566,1
4025281993,2
198055378,2
198076215,2
125505592,2
124785146,2
2620555683,3
7410249101,2
6816026038,3
122212587,2
112225878,4
2615109501,4
4707129150,6
2616128169,2
1996016473,5
2221839060,4
2415017622,2
1910006436,2
112135832,1
2615106005,5
120682937,2
4018825725,2
2411025418,6
203066892,5
198113048,6
2615105258,2
1916908755,2
2616104571,4
113043627,2
6808009557,4
8399003156,5
116323784,2
2409009239,2
2611020908,6
7911116719,4
8306002567,4
8407005837,2
6808001271,2
113102525,2
1916910678,4
120536266,4
2011000871,2
8199003739,4
4025993885,4
2211002839,4
1507002800,2
8306000373,6
124422892,2
3805003241,2
8303001549,6
4096030496,6
4013002727,6
205332042,2
196007697,6
2408011160,4
2717090134,4
8407007360,2
2422540193,2
2416073648,4
2016003895,3
1909012874,4
7414216912,4
1921548300,2
6607396918,4
6808006567,4
204191878,6
4205001475,4
4015000468,3
6809008571,2
4025306831,4
4022852078,2
4204000701,4
6823048847,4
8304002156,2
7411269292,3
112119293,4
4210001814,2
2616111450,4
4707016930,6
4014022637,3
6816001866,2
4010013330,2
124631458,4
1916809106,2
112080957,2
7910502796,4
8307008003,4
4008001768,3
2422297381,4
6721360836,4
4011012247,4
6823132636,2
125571606,4
4298004523,4
123909044,6
116387525,2
8307007409,2
2616110432,2
7016010133,2
2609016422,2
9107288101,4
111147149,4
2610011871,4
2616050269,3
8016013324,4
2020314562,4
4018609049,3
2412032185,2
7414109833,4
2620328719,2
129570009,5
4009010440,3
121726869,4
6810006168,3
109034627,2
2717066939,2
6808010947,4
2713052066,4
1912010194,2
120073780,4
6709000225,2
2610015493,4
115132912,2
1916902632,2
1916908036,2
2615032129,2
7413147929,4
9205003262,4
124643522,4
129453438,2
2521044009,4
2712009090,4
4024817351,3
2609018845,4
2704008037,2
2614106610,2
4206002498,6
2211005687,6
7510163609,6
113042665,4
2422330242,4
111129145,2
2196008905,5
2196015238,4
8016012635,2
2297042158,6
2610008646,5
2701005308,5
116349330,2
111166312,4
7916107361,2
2715093607,4
113033294,4
7913008569,6
2610017511,4
8403004198,2
7413292191,4
6808009313,4
6623437220,2
7912386597,2
112247331,5
109027960,2
130607256,2
116114160,3
6823076436,2
6808009118,4
4018732129,4
1596017929,6
1909003507,2
131029170,4
2611023808,6
6808011577,2
4001004512,6
2616004409,2
2615114366,4
131031401,2
1714003760,2
6822137304,6
116048397,2
6808005851,2
1503003620,4
7513161789,4
1721051615,2
131441325,2
2907000130,4
2621435528,4
2608029273,6
116115361,2
2616110340,2
2611000748,5
2608015321,2
2521031037,2
130890574,6
131693940,2
7916585346,2
108026971,4
2214021150,4
7408078756,4
2521740446,2
6810003915,4
2614105102,5
2408012490,4
7910511072,4
1920187867,3
2708020987,5
7916447440,2
114126768,2
7413157064,4
2412024575,3
2996031650,6
4026185243,2
125299144,2
2616112168,2
125367768,2
3511004715,4
2196020858,4
7510090397,6
